 1593,   530, 1.777777799999999883e-07
 1708,   530, 8.888888900000000532e-06
 1709,   530, -4.444444400000000005e-08
 1710,   530, -4.444444400000000005e-08
 1711,   530, 4.222222199999999719e-05
 1712,   530, -1.777777799999999883e-07
 1714,   530, 8.888888900000000532e-06
 1715,   530, -4.444444400000000005e-08
 1716,   530, 4.444444400000000005e-08
 1465,   531, 8.888888900000000532e-06
 1466,   531, 4.444444400000000005e-08
 1467,   531, -4.444444400000000005e-08
 1468,   531, 4.222222199999999719e-05
 1469,   531, 1.777777799999999883e-07
 1471,   531, 8.888888900000000532e-06
 1472,   531, 4.444444400000000005e-08
 1473,   531, 4.444444400000000005e-08
 1588,   531, 4.222222199999999719e-05
 1590,   531, -1.777777799999999883e-07
 1591,   531, 1.955555599999999922e-04
 1594,   531, 4.222222199999999719e-05
 1596,   531, 1.777777799999999883e-07
 1711,   531, 8.888888900000000532e-06
 1712,   531, -4.444444400000000005e-08
 1713,   531, -4.444444400000000005e-08
 1714,   531, 4.222222199999999719e-05
 1715,   531, -1.777777799999999883e-07
 1717,   531, 8.888888900000000532e-06
 1718,   531, -4.444444400000000005e-08
 1719,   531, 4.444444400000000005e-08
 1468,   532, 8.888888900000000532e-06
 1469,   532, 4.444444400000000005e-08
 1470,   532, -4.444444400000000005e-08
 1471,   532, 4.222222199999999719e-05
 1472,   532, 1.777777799999999883e-07
 1474,   532, 8.888888900000000532e-06
 1475,   532, 4.444444400000000005e-08
 1476,   532, 4.444444400000000005e-08
 1591,   532, 4.222222199999999719e-05
 1593,   532, -1.777777799999999883e-07
 1594,   532, 1.955555599999999922e-04
 1597,   532, 4.222222199999999719e-05
 1599,   532, 1.777777799999999883e-07
 1714,   532, 8.888888900000000532e-06
 1715,   532, -4.444444400000000005e-08
 1716,   532, -4.444444400000000005e-08
 1717,   532, 4.222222199999999719e-05
 1718,   532, -1.777777799999999883e-07
 1720,   532, 8.888888900000000532e-06
 1721,   532, -4.444444400000000005e-08
 1722,   532, 4.444444400000000005e-08
 1471,   533, 8.888888900000000532e-06
 1472,   533, 4.444444400000000005e-08
 1473,   533, -4.444444400000000005e-08
 1474,   533, 2.111111099999999859e-05
 1475,   533, 8.888888900000000373e-08
 1476,   533, 6.666666699999999378e-08
 1594,   533, 4.222222199999999719e-05
 1596,   533, -1.777777799999999883e-07
 1597,   533, 9.777777800000000410e-05
 1599,   533, 2.666666699999999824e-07
 1717,   533, 8.888888900000000532e-06
 1718,   533, -4.444444400000000005e-08
 1719,   533, -4.444444400000000005e-08
 1720,   533, 2.111111099999999859e-05
 1721,   533, -8.888888900000000373e-08
 1722,   533, 6.666666699999999378e-08
 1477,   534, 2.111111099999999859e-05
 1478,   534, 8.888888900000000373e-08
 1479,   534, -6.666666699999999378e-08
 1480,   534, 8.888888900000000532e-06
 1481,   534, 4.444444400000000005e-08
 1482,   534, 4.444444400000000005e-08
 1600,   534, 9.777777800000000410e-05
 1602,   534, -2.666666699999999824e-07
 1603,   534, 4.222222199999999719e-05
 1605,   534, 1.777777799999999883e-07
 1723,   534, 2.111111099999999859e-05
 1724,   534, -8.888888900000000373e-08
 1725,   534, -6.666666699999999378e-08
 1726,   534, 8.888888900000000532e-06
 1727,   534, -4.444444400000000005e-08
 1728,   534, 4.444444400000000005e-08
 1477,   535, 8.888888900000000532e-06
 1478,   535, 4.444444400000000005e-08
 1479,   535, -4.444444400000000005e-08
 1480,   535, 4.222222199999999719e-05
 1481,   535, 1.777777799999999883e-07
 1483,   535, 8.888888900000000532e-06
 1484,   535, 4.444444400000000005e-08
 1485,   535, 4.444444400000000005e-08
 1600,   535, 4.222222199999999719e-05
 1602,   535, -1.777777799999999883e-07
 1603,   535, 1.955555599999999922e-04
 1606,   535, 4.222222199999999719e-05
 1608,   535, 1.777777799999999883e-07
 1723,   535, 8.888888900000000532e-06
 1724,   535, -4.444444400000000005e-08
 1725,   535, -4.444444400000000005e-08
 1726,   535, 4.222222199999999719e-05
 1727,   535, -1.777777799999999883e-07
 1729,   535, 8.888888900000000532e-06
 1730,   535, -4.444444400000000005e-08
 1731,   535, 4.444444400000000005e-08
 1480,   536, 8.888888900000000532e-06
 1481,   536, 4.444444400000000005e-08
 1482,   536, -4.444444400000000005e-08
 1483,   536, 4.222222199999999719e-05
 1484,   536, 1.777777799999999883e-07
 1486,   536, 8.888888900000000532e-06
 1487,   536, 4.444444400000000005e-08
 1488,   536, 4.444444400000000005e-08
 1603,   536, 4.222222199999999719e-05
 1605,   536, -1.777777799999999883e-07
 1606,   536, 1.955555599999999922e-04
 1609,   536, 4.222222199999999719e-05
 1611,   536, 1.777777799999999883e-07
 1726,   536, 8.888888900000000532e-06
 1727,   536, -4.444444400000000005e-08
 1728,   536, -4.444444400000000005e-08
 1729,   536, 4.222222199999999719e-05
 1730,   536, -1.777777799999999883e-07
 1732,   536, 8.888888900000000532e-06
 1733,   536, -4.444444400000000005e-08
 1734,   536, 4.444444400000000005e-08
 1483,   537, 8.888888900000000532e-06
 1484,   537, 4.444444400000000005e-08
 1485,   537, -4.444444400000000005e-08
 1486,   537, 4.222222199999999719e-05
 1487,   537, 1.777777799999999883e-07
 1489,   537, 8.888888900000000532e-06
 1490,   537, 4.444444400000000005e-08
 1491,   537, 4.444444400000000005e-08
 1606,   537, 4.222222199999999719e-05
 1608,   537, -1.777777799999999883e-07
 1609,   537, 1.955555599999999922e-04
 1612,   537, 4.222222199999999719e-05
 1614,   537, 1.777777799999999883e-07
 1729,   537, 8.888888900000000532e-06
 1730,   537, -4.444444400000000005e-08
 1731,   537, -4.444444400000000005e-08
 1732,   537, 4.222222199999999719e-05
 1733,   537, -1.777777799999999883e-07
 1735,   537, 8.888888900000000532e-06
 1736,   537, -4.444444400000000005e-08
 1737,   537, 4.444444400000000005e-08
 1486,   538, 8.888888900000000532e-06
 1487,   538, 4.444444400000000005e-08
 1488,   538, -4.444444400000000005e-08
 1489,   538, 4.222222199999999719e-05
 1490,   538, 1.777777799999999883e-07
 1492,   538, 8.888888900000000532e-06
 1493,   538, 4.444444400000000005e-08
 1494,   538, 4.444444400000000005e-08
 1609,   538, 4.222222199999999719e-05
 1611,   538, -1.777777799999999883e-07
 1612,   538, 1.955555599999999922e-04
 1615,   538, 4.222222199999999719e-05
 1617,   538, 1.777777799999999883e-07
 1732,   538, 8.888888900000000532e-06
 1733,   538, -4.444444400000000005e-08
 1734,   538, -4.444444400000000005e-08
 1735,   538, 4.222222199999999719e-05
 1736,   538, -1.777777799999999883e-07
 1738,   538, 8.888888900000000532e-06
 1739,   538, -4.444444400000000005e-08
 1740,   538, 4.444444400000000005e-08
 1489,   539, 8.888888900000000532e-06
 1490,   539, 4.444444400000000005e-08
 1491,   539, -4.444444400000000005e-08
 1492,   539, 4.222222199999999719e-05
 1493,   539, 1.777777799999999883e-07
 1495,   539, 8.888888900000000532e-06
 1496,   539, 4.444444400000000005e-08
 1497,   539, 4.444444400000000005e-08
 1612,   539, 4.222222199999999719e-05
 1614,   539, -1.777777799999999883e-07
 1615,   539, 1.955555599999999922e-04
 1618,   539, 4.222222199999999719e-05
 1620,   539, 1.777777799999999883e-07
 1735,   539, 8.888888900000000532e-06
 1736,   539, -4.444444400000000005e-08
 1737,   539, -4.444444400000000005e-08
 1738,   539, 4.222222199999999719e-05
 1739,   539, -1.777777799999999883e-07
 1741,   539, 8.888888900000000532e-06
 1742,   539, -4.444444400000000005e-08
 1743,   539, 4.444444400000000005e-08
 1492,   540, 8.888888900000000532e-06
 1493,   540, 4.444444400000000005e-08
 1494,   540, -4.444444400000000005e-08
 1495,   540, 4.222222199999999719e-05
 1496,   540, 1.777777799999999883e-07
 1498,   540, 8.888888900000000532e-06
 1499,   540, 4.444444400000000005e-08
 1500,   540, 4.444444400000000005e-08
 1615,   540, 4.222222199999999719e-05
 1617,   540, -1.777777799999999883e-07
 1618,   540, 1.955555599999999922e-04
 1621,   540, 4.222222199999999719e-05
 1623,   540, 1.777777799999999883e-07
 1738,   540, 8.888888900000000532e-06
 1739,   540, -4.444444400000000005e-08
 1740,   540, -4.444444400000000005e-08
 1741,   540, 4.222222199999999719e-05
 1742,   540, -1.777777799999999883e-07
 1744,   540, 8.888888900000000532e-06
 1745,   540, -4.444444400000000005e-08
 1746,   540, 4.444444400000000005e-08
 1495,   541, 8.888888900000000532e-06
 1496,   541, 4.444444400000000005e-08
 1497,   541, -4.444444400000000005e-08
 1498,   541, 4.222222199999999719e-05
 1499,   541, 1.777777799999999883e-07
 1501,   541, 8.888888900000000532e-06
 1502,   541, 4.444444400000000005e-08
 1503,   541, 4.444444400000000005e-08
 1618,   541, 4.222222199999999719e-05
 1620,   541, -1.777777799999999883e-07
 1621,   541, 1.955555599999999922e-04
 1624,   541, 4.222222199999999719e-05
 1626,   541, 1.777777799999999883e-07
 1741,   541, 8.888888900000000532e-06
 1742,   541, -4.444444400000000005e-08
 1743,   541, -4.444444400000000005e-08
 1744,   541, 4.222222199999999719e-05
 1745,   541, -1.777777799999999883e-07
 1747,   541, 8.888888900000000532e-06
 1748,   541, -4.444444400000000005e-08
 1749,   541, 4.444444400000000005e-08
 1498,   542, 8.888888900000000532e-06
 1499,   542, 4.444444400000000005e-08
 1500,   542, -4.444444400000000005e-08
 1501,   542, 4.222222199999999719e-05
 1502,   542, 1.777777799999999883e-07
 1504,   542, 8.888888900000000532e-06
 1505,   542, 4.444444400000000005e-08
 1506,   542, 4.444444400000000005e-08
 1621,   542, 4.222222199999999719e-05
 1623,   542, -1.777777799999999883e-07
 1624,   542, 1.955555599999999922e-04
 1627,   542, 4.222222199999999719e-05
 1629,   542, 1.777777799999999883e-07
 1744,   542, 8.888888900000000532e-06
 1745,   542, -4.444444400000000005e-08
 1746,   542, -4.444444400000000005e-08
 1747,   542, 4.222222199999999719e-05
 1748,   542, -1.777777799999999883e-07
 1750,   542, 8.888888900000000532e-06
 1751,   542, -4.444444400000000005e-08
 1752,   542, 4.444444400000000005e-08
 1501,   543, 8.888888900000000532e-06
 1502,   543, 4.444444400000000005e-08
 1503,   543, -4.444444400000000005e-08
 1504,   543, 4.222222199999999719e-05
 1505,   543, 1.777777799999999883e-07
 1507,   543, 8.888888900000000532e-06
 1508,   543, 4.444444400000000005e-08
 1509,   543, 4.444444400000000005e-08
 1624,   543, 4.222222199999999719e-05
 1626,   543, -1.777777799999999883e-07
 1627,   543, 1.955555599999999922e-04
 1630,   543, 4.222222199999999719e-05
 1632,   543, 1.777777799999999883e-07
 1747,   543, 8.888888900000000532e-06
 1748,   543, -4.444444400000000005e-08
 1749,   543, -4.444444400000000005e-08
 1750,   543, 4.222222199999999719e-05
 1751,   543, -1.777777799999999883e-07
 1753,   543, 8.888888900000000532e-06
 1754,   543, -4.444444400000000005e-08
 1755,   543, 4.444444400000000005e-08
 1504,   544, 8.888888900000000532e-06
 1505,   544, 4.444444400000000005e-08
 1506,   544, -4.444444400000000005e-08
 1507,   544, 4.222222199999999719e-05
 1508,   544, 1.777777799999999883e-07
 1510,   544, 8.888888900000000532e-06
 1511,   544, 4.444444400000000005e-08
 1512,   544, 4.444444400000000005e-08
 1627,   544, 4.222222199999999719e-05
 1629,   544, -1.777777799999999883e-07
 1630,   544, 1.955555599999999922e-04
 1633,   544, 4.222222199999999719e-05
 1635,   544, 1.777777799999999883e-07
 1750,   544, 8.888888900000000532e-06
 1751,   544, -4.444444400000000005e-08
 1752,   544, -4.444444400000000005e-08
 1753,   544, 4.222222199999999719e-05
 1754,   544, -1.777777799999999883e-07
 1756,   544, 8.888888900000000532e-06
 1757,   544, -4.444444400000000005e-08
 1758,   544, 4.444444400000000005e-08
 1507,   545, 8.888888900000000532e-06
 1508,   545, 4.444444400000000005e-08
 1509,   545, -4.444444400000000005e-08
 1510,   545, 4.222222199999999719e-05
 1511,   545, 1.777777799999999883e-07
 1513,   545, 8.888888900000000532e-06
 1514,   545, 4.444444400000000005e-08
 1515,   545, 4.444444400000000005e-08
 1630,   545, 4.222222199999999719e-05
 1632,   545, -1.777777799999999883e-07
 1633,   545, 1.955555599999999922e-04
 1636,   545, 4.222222199999999719e-05
 1638,   545, 1.777777799999999883e-07
 1753,   545, 8.888888900000000532e-06
 1754,   545, -4.444444400000000005e-08
 1755,   545, -4.444444400000000005e-08
 1756,   545, 4.222222199999999719e-05
 1757,   545, -1.777777799999999883e-07
 1759,   545, 8.888888900000000532e-06
 1760,   545, -4.444444400000000005e-08
 1761,   545, 4.444444400000000005e-08
 1510,   546, 8.888888900000000532e-06
 1511,   546, 4.444444400000000005e-08
 1512,   546, -4.444444400000000005e-08
 1513,   546, 4.222222199999999719e-05
 1514,   546, 1.777777799999999883e-07
 1516,   546, 8.888888900000000532e-06
 1517,   546, 4.444444400000000005e-08
 1518,   546, 4.444444400000000005e-08
 1633,   546, 4.222222199999999719e-05
 1635,   546, -1.777777799999999883e-07
 1636,   546, 1.955555599999999922e-04
 1639,   546, 4.222222199999999719e-05
 1641,   546, 1.777777799999999883e-07
 1756,   546, 8.888888900000000532e-06
 1757,   546, -4.444444400000000005e-08
 1758,   546, -4.444444400000000005e-08
 1759,   546, 4.222222199999999719e-05
 1760,   546, -1.777777799999999883e-07
 1762,   546, 8.888888900000000532e-06
 1763,   546, -4.444444400000000005e-08
 1764,   546, 4.444444400000000005e-08
 1513,   547, 8.888888900000000532e-06
 1514,   547, 4.444444400000000005e-08
 1515,   547, -4.444444400000000005e-08
 1516,   547, 4.222222199999999719e-05
 1517,   547, 1.777777799999999883e-07
 1519,   547, 8.888888900000000532e-06
 1520,   547, 4.444444400000000005e-08
 1521,   547, 4.444444400000000005e-08
 1636,   547, 4.222222199999999719e-05
 1638,   547, -1.777777799999999883e-07
 1639,   547, 1.955555599999999922e-04
 1642,   547, 4.222222199999999719e-05
 1644,   547, 1.777777799999999883e-07
 1759,   547, 8.888888900000000532e-06
 1760,   547, -4.444444400000000005e-08
 1761,   547, -4.444444400000000005e-08
 1762,   547, 4.222222199999999719e-05
 1763,   547, -1.777777799999999883e-07
 1765,   547, 8.888888900000000532e-06
 1766,   547, -4.444444400000000005e-08
 1767,   547, 4.444444400000000005e-08
 1516,   548, 8.888888900000000532e-06
 1517,   548, 4.444444400000000005e-08
 1518,   548, -4.444444400000000005e-08
 1519,   548, 4.222222199999999719e-05
 1520,   548, 1.777777799999999883e-07
 1522,   548, 8.888888900000000532e-06
 1523,   548, 4.444444400000000005e-08
 1524,   548, 4.444444400000000005e-08
 1639,   548, 4.222222199999999719e-05
 1641,   548, -1.777777799999999883e-07
 1642,   548, 1.955555599999999922e-04
 1645,   548, 4.222222199999999719e-05
 1647,   548, 1.777777799999999883e-07
 1762,   548, 8.888888900000000532e-06
 1763,   548, -4.444444400000000005e-08
 1764,   548, -4.444444400000000005e-08
 1765,   548, 4.222222199999999719e-05
 1766,   548, -1.777777799999999883e-07
 1768,   548, 8.888888900000000532e-06
 1769,   548, -4.444444400000000005e-08
 1770,   548, 4.444444400000000005e-08
 1519,   549, 8.888888900000000532e-06
 1520,   549, 4.444444400000000005e-08
 1521,   549, -4.444444400000000005e-08
 1522,   549, 4.222222199999999719e-05
 1523,   549, 1.777777799999999883e-07
 1525,   549, 8.888888900000000532e-06
 1526,   549, 4.444444400000000005e-08
 1527,   549, 4.444444400000000005e-08
 1642,   549, 4.222222199999999719e-05
 1644,   549, -1.777777799999999883e-07
 1645,   549, 1.955555599999999922e-04
 1648,   549, 4.222222199999999719e-05
 1650,   549, 1.777777799999999883e-07
 1765,   549, 8.888888900000000532e-06
 1766,   549, -4.444444400000000005e-08
 1767,   549, -4.444444400000000005e-08
 1768,   549, 4.222222199999999719e-05
 1769,   549, -1.777777799999999883e-07
 1771,   549, 8.888888900000000532e-06
 1772,   549, -4.444444400000000005e-08
 1773,   549, 4.444444400000000005e-08
 1522,   550, 8.888888900000000532e-06
 1523,   550, 4.444444400000000005e-08
 1524,   550, -4.444444400000000005e-08
 1525,   550, 4.222222199999999719e-05
 1526,   550, 1.777777799999999883e-07
 1528,   550, 8.888888900000000532e-06
 1529,   550, 4.444444400000000005e-08
 1530,   550, 4.444444400000000005e-08
 1645,   550, 4.222222199999999719e-05
 1647,   550, -1.777777799999999883e-07
 1648,   550, 1.955555599999999922e-04
 1651,   550, 4.222222199999999719e-05
 1653,   550, 1.777777799999999883e-07
 1768,   550, 8.888888900000000532e-06
 1769,   550, -4.444444400000000005e-08
 1770,   550, -4.444444400000000005e-08
 1771,   550, 4.222222199999999719e-05
 1772,   550, -1.777777799999999883e-07
 1774,   550, 8.888888900000000532e-06
 1775,   550, -4.444444400000000005e-08
 1776,   550, 4.444444400000000005e-08
 1525,   551, 8.888888900000000532e-06
 1526,   551, 4.444444400000000005e-08
 1527,   551, -4.444444400000000005e-08
 1528,   551, 4.222222199999999719e-05
 1529,   551, 1.777777799999999883e-07
 1531,   551, 8.888888900000000532e-06
 1532,   551, 4.444444400000000005e-08
 1533,   551, 4.444444400000000005e-08
 1648,   551, 4.222222199999999719e-05
 1650,   551, -1.777777799999999883e-07
 1651,   551, 1.955555599999999922e-04
 1654,   551, 4.222222199999999719e-05
 1656,   551, 1.777777799999999883e-07
 1771,   551, 8.888888900000000532e-06
 1772,   551, -4.444444400000000005e-08
 1773,   551, -4.444444400000000005e-08
 1774,   551, 4.222222199999999719e-05
 1775,   551, -1.777777799999999883e-07
 1777,   551, 8.888888900000000532e-06
 1778,   551, -4.444444400000000005e-08
 1779,   551, 4.444444400000000005e-08
 1528,   552, 8.888888900000000532e-06
 1529,   552, 4.444444400000000005e-08
 1530,   552, -4.444444400000000005e-08
 1531,   552, 4.222222199999999719e-05
 1532,   552, 1.777777799999999883e-07
 1534,   552, 8.888888900000000532e-06
 1535,   552, 4.444444400000000005e-08
 1536,   552, 4.444444400000000005e-08
 1651,   552, 4.222222199999999719e-05
 1653,   552, -1.777777799999999883e-07
 1654,   552, 1.955555599999999922e-04
 1657,   552, 4.222222199999999719e-05
 1659,   552, 1.777777799999999883e-07
 1774,   552, 8.888888900000000532e-06
 1775,   552, -4.444444400000000005e-08
 1776,   552, -4.444444400000000005e-08
 1777,   552, 4.222222199999999719e-05
 1778,   552, -1.777777799999999883e-07
 1780,   552, 8.888888900000000532e-06
 1781,   552, -4.444444400000000005e-08
 1782,   552, 4.444444400000000005e-08
 1531,   553, 8.888888900000000532e-06
 1532,   553, 4.444444400000000005e-08
 1533,   553, -4.444444400000000005e-08
 1534,   553, 4.222222199999999719e-05
 1535,   553, 1.777777799999999883e-07
 1537,   553, 8.888888900000000532e-06
 1538,   553, 4.444444400000000005e-08
 1539,   553, 4.444444400000000005e-08
 1654,   553, 4.222222199999999719e-05
 1656,   553, -1.777777799999999883e-07
 1657,   553, 1.955555599999999922e-04
 1660,   553, 4.222222199999999719e-05
 1662,   553, 1.777777799999999883e-07
 1777,   553, 8.888888900000000532e-06
 1778,   553, -4.444444400000000005e-08
 1779,   553, -4.444444400000000005e-08
 1780,   553, 4.222222199999999719e-05
 1781,   553, -1.777777799999999883e-07
 1783,   553, 8.888888900000000532e-06
 1784,   553, -4.444444400000000005e-08
 1785,   553, 4.444444400000000005e-08
 1534,   554, 8.888888900000000532e-06
 1535,   554, 4.444444400000000005e-08
 1536,   554, -4.444444400000000005e-08
 1537,   554, 4.222222199999999719e-05
 1538,   554, 1.777777799999999883e-07
 1540,   554, 8.888888900000000532e-06
 1541,   554, 4.444444400000000005e-08
 1542,   554, 4.444444400000000005e-08
 1657,   554, 4.222222199999999719e-05
 1659,   554, -1.777777799999999883e-07
 1660,   554, 1.955555599999999922e-04
 1663,   554, 4.222222199999999719e-05
 1665,   554, 1.777777799999999883e-07
 1780,   554, 8.888888900000000532e-06
 1781,   554, -4.444444400000000005e-08
 1782,   554, -4.444444400000000005e-08
 1783,   554, 4.222222199999999719e-05
 1784,   554, -1.777777799999999883e-07
 1786,   554, 8.888888900000000532e-06
 1787,   554, -4.444444400000000005e-08
 1788,   554, 4.444444400000000005e-08
 1537,   555, 8.888888900000000532e-06
 1538,   555, 4.444444400000000005e-08
 1539,   555, -4.444444400000000005e-08
 1540,   555, 4.222222199999999719e-05
 1541,   555, 1.777777799999999883e-07
 1543,   555, 8.888888900000000532e-06
 1544,   555, 4.444444400000000005e-08
 1545,   555, 4.444444400000000005e-08
 1660,   555, 4.222222199999999719e-05
 1662,   555, -1.777777799999999883e-07
 1663,   555, 1.955555599999999922e-04
 1666,   555, 4.222222199999999719e-05
 1668,   555, 1.777777799999999883e-07
 1783,   555, 8.888888900000000532e-06
 1784,   555, -4.444444400000000005e-08
 1785,   555, -4.444444400000000005e-08
 1786,   555, 4.222222199999999719e-05
 1787,   555, -1.777777799999999883e-07
 1789,   555, 8.888888900000000532e-06
 1790,   555, -4.444444400000000005e-08
 1791,   555, 4.444444400000000005e-08
 1540,   556, 8.888888900000000532e-06
 1541,   556, 4.444444400000000005e-08
 1542,   556, -4.444444400000000005e-08
 1543,   556, 4.222222199999999719e-05
 1544,   556, 1.777777799999999883e-07
 1546,   556, 8.888888900000000532e-06
 1547,   556, 4.444444400000000005e-08
 1548,   556, 4.444444400000000005e-08
 1663,   556, 4.222222199999999719e-05
 1665,   556, -1.777777799999999883e-07
 1666,   556, 1.955555599999999922e-04
 1669,   556, 4.222222199999999719e-05
 1671,   556, 1.777777799999999883e-07
 1786,   556, 8.888888900000000532e-06
 1787,   556, -4.444444400000000005e-08
 1788,   556, -4.444444400000000005e-08
 1789,   556, 4.222222199999999719e-05
 1790,   556, -1.777777799999999883e-07
 1792,   556, 8.888888900000000532e-06
 1793,   556, -4.444444400000000005e-08
 1794,   556, 4.444444400000000005e-08
 1543,   557, 8.888888900000000532e-06
 1544,   557, 4.444444400000000005e-08
 1545,   557, -4.444444400000000005e-08
 1546,   557, 4.222222199999999719e-05
 1547,   557, 1.777777799999999883e-07
 1549,   557, 8.888888900000000532e-06
 1550,   557, 4.444444400000000005e-08
 1551,   557, 4.444444400000000005e-08
 1666,   557, 4.222222199999999719e-05
 1668,   557, -1.777777799999999883e-07
 1669,   557, 1.955555599999999922e-04
 1672,   557, 4.222222199999999719e-05
 1674,   557, 1.777777799999999883e-07
 1789,   557, 8.888888900000000532e-06
 1790,   557, -4.444444400000000005e-08
 1791,   557, -4.444444400000000005e-08
 1792,   557, 4.222222199999999719e-05
 1793,   557, -1.777777799999999883e-07
 1795,   557, 8.888888900000000532e-06
 1796,   557, -4.444444400000000005e-08
 1797,   557, 4.444444400000000005e-08
 1546,   558, 8.888888900000000532e-06
 1547,   558, 4.444444400000000005e-08
 1548,   558, -4.444444400000000005e-08
 1549,   558, 4.222222199999999719e-05
 1550,   558, 1.777777799999999883e-07
 1552,   558, 8.888888900000000532e-06
 1553,   558, 4.444444400000000005e-08
 1554,   558, 4.444444400000000005e-08
 1669,   558, 4.222222199999999719e-05
 1671,   558, -1.777777799999999883e-07
 1672,   558, 1.955555599999999922e-04
 1675,   558, 4.222222199999999719e-05
 1677,   558, 1.777777799999999883e-07
 1792,   558, 8.888888900000000532e-06
 1793,   558, -4.444444400000000005e-08
 1794,   558, -4.444444400000000005e-08
 1795,   558, 4.222222199999999719e-05
 1796,   558, -1.777777799999999883e-07
 1798,   558, 8.888888900000000532e-06
 1799,   558, -4.444444400000000005e-08
 1800,   558, 4.444444400000000005e-08
 1549,   559, 8.888888900000000532e-06
 1550,   559, 4.444444400000000005e-08
 1551,   559, -4.444444400000000005e-08
 1552,   559, 4.222222199999999719e-05
 1553,   559, 1.777777799999999883e-07
 1555,   559, 8.888888900000000532e-06
 1556,   559, 4.444444400000000005e-08
 1557,   559, 4.444444400000000005e-08
 1672,   559, 4.222222199999999719e-05
 1674,   559, -1.777777799999999883e-07
 1675,   559, 1.955555599999999922e-04
 1678,   559, 4.222222199999999719e-05
 1680,   559, 1.777777799999999883e-07
 1795,   559, 8.888888900000000532e-06
 1796,   559, -4.444444400000000005e-08
 1797,   559, -4.444444400000000005e-08
 1798,   559, 4.222222199999999719e-05
 1799,   559, -1.777777799999999883e-07
 1801,   559, 8.888888900000000532e-06
 1802,   559, -4.444444400000000005e-08
 1803,   559, 4.444444400000000005e-08
 1552,   560, 8.888888900000000532e-06
 1553,   560, 4.444444400000000005e-08
 1554,   560, -4.444444400000000005e-08
 1555,   560, 4.222222199999999719e-05
 1556,   560, 1.777777799999999883e-07
 1558,   560, 8.888888900000000532e-06
 1559,   560, 4.444444400000000005e-08
 1560,   560, 4.444444400000000005e-08
 1675,   560, 4.222222199999999719e-05
 1677,   560, -1.777777799999999883e-07
 1678,   560, 1.955555599999999922e-04
 1681,   560, 4.222222199999999719e-05
 1683,   560, 1.777777799999999883e-07
 1798,   560, 8.888888900000000532e-06
 1799,   560, -4.444444400000000005e-08
 1800,   560, -4.444444400000000005e-08
 1801,   560, 4.222222199999999719e-05
 1802,   560, -1.777777799999999883e-07
 1804,   560, 8.888888900000000532e-06
 1805,   560, -4.444444400000000005e-08
 1806,   560, 4.444444400000000005e-08
 1555,   561, 8.888888900000000532e-06
 1556,   561, 4.444444400000000005e-08
 1557,   561, -4.444444400000000005e-08
 1558,   561, 4.222222199999999719e-05
 1559,   561, 1.777777799999999883e-07
 1561,   561, 8.888888900000000532e-06
 1562,   561, 4.444444400000000005e-08
 1563,   561, 4.444444400000000005e-08
 1678,   561, 4.222222199999999719e-05
 1680,   561, -1.777777799999999883e-07
 1681,   561, 1.955555599999999922e-04
 1684,   561, 4.222222199999999719e-05
 1686,   561, 1.777777799999999883e-07
 1801,   561, 8.888888900000000532e-06
 1802,   561, -4.444444400000000005e-08
 1803,   561, -4.444444400000000005e-08
 1804,   561, 4.222222199999999719e-05
 1805,   561, -1.777777799999999883e-07
 1807,   561, 8.888888900000000532e-06
 1808,   561, -4.444444400000000005e-08
 1809,   561, 4.444444400000000005e-08
 1558,   562, 8.888888900000000532e-06
 1559,   562, 4.444444400000000005e-08
 1560,   562, -4.444444400000000005e-08
 1561,   562, 4.222222199999999719e-05
 1562,   562, 1.777777799999999883e-07
 1564,   562, 8.888888900000000532e-06
 1565,   562, 4.444444400000000005e-08
 1566,   562, 4.444444400000000005e-08
 1681,   562, 4.222222199999999719e-05
 1683,   562, -1.777777799999999883e-07
 1684,   562, 1.955555599999999922e-04
 1687,   562, 4.222222199999999719e-05
 1689,   562, 1.777777799999999883e-07
 1804,   562, 8.888888900000000532e-06
 1805,   562, -4.444444400000000005e-08
 1806,   562, -4.444444400000000005e-08
 1807,   562, 4.222222199999999719e-05
 1808,   562, -1.777777799999999883e-07
 1810,   562, 8.888888900000000532e-06
 1811,   562, -4.444444400000000005e-08
 1812,   562, 4.444444400000000005e-08
 1561,   563, 8.888888900000000532e-06
 1562,   563, 4.444444400000000005e-08
 1563,   563, -4.444444400000000005e-08
 1564,   563, 4.222222199999999719e-05
 1565,   563, 1.777777799999999883e-07
 1567,   563, 8.888888900000000532e-06
 1568,   563, 4.444444400000000005e-08
 1569,   563, 4.444444400000000005e-08
 1684,   563, 4.222222199999999719e-05
 1686,   563, -1.777777799999999883e-07
 1687,   563, 1.955555599999999922e-04
 1690,   563, 4.222222199999999719e-05
 1692,   563, 1.777777799999999883e-07
 1807,   563, 8.888888900000000532e-06
 1808,   563, -4.444444400000000005e-08
 1809,   563, -4.444444400000000005e-08
 1810,   563, 4.222222199999999719e-05
 1811,   563, -1.777777799999999883e-07
 1813,   563, 8.888888900000000532e-06
 1814,   563, -4.444444400000000005e-08
 1815,   563, 4.444444400000000005e-08
 1564,   564, 8.888888900000000532e-06
 1565,   564, 4.444444400000000005e-08
 1566,   564, -4.444444400000000005e-08
 1567,   564, 4.222222199999999719e-05
 1568,   564, 1.777777799999999883e-07
 1570,   564, 8.888888900000000532e-06
 1571,   564, 4.444444400000000005e-08
 1572,   564, 4.444444400000000005e-08
